transformedRank1,careerMatches1,careerWin%1,surfaceWin%1,bestOfWin%1,tournamentWin%1,tiebreakerWin%1,deciderWin%1,wearOut1,transformedRank2,careerMatches2,careerWin%2,surfaceWin%2,bestOfWin%2,tournamentWin%2,tiebreakerWin%2,deciderWin%2,wearOut2,careerH2H,h2hWin%1,Upset,Odds1,Odds2
2.4471580313422194,3.66,0.6475409836065574,0.6153846153846154,0.6450511945392492,0.6842105263157895,0.55,0.38461538461538464,0.9824255859350298,2.6434526764861874,2.12,0.4386792452830189,0.4142857142857143,0.46408839779005523,0.5555555555555556,0.41830065359477125,0.4444444444444444,0.8817827584116371,0.2,0.5,0.0,1.61,2.2
1.3010299956639813,4.11,0.829683698296837,0.8983050847457628,0.8193979933110368,0.8888888888888888,0.6231884057971014,0.5454545454545454,0.9993915225554129,2.342422680822206,1.81,0.6629834254143646,0.6326530612244898,0.6575342465753424,0.6666666666666666,0.4796747967479675,0.36363636363636365,0.8849239611998606,0.1,1.0,0.0,1.08,8.0
1.6989700043360187,3.54,0.6384180790960452,0.7465753424657534,0.624561403508772,0.5,0.5533596837944664,0.45454545454545453,0.999998967320781,2.6989700043360187,2.18,0.48623853211009177,0.6021505376344086,0.510752688172043,0.25,0.5298507462686567,0.42857142857142855,0.9730098085329328,0.3,0.3333333333333333,0.0,1.2,4.33
2.3222192947339195,3.28,0.600609756097561,0.625,0.5955056179775281,0.625,0.49038461538461536,0.5,0.9150838725379057,2.681241237375587,2.08,0.4423076923076923,0.5,0.4514285714285714,0.5,0.4142857142857143,0.09090909090909091,0.9702503671599164,0.1,1.0,1.0,1.25,3.75
1.9030899869919435,1.07,0.5887850467289719,0.6,0.5888888888888889,0.6666666666666666,0.5056179775280899,1.0,0.5051001031911502,2.146128035678238,1.43,0.6013986013986014,0.26666666666666666,0.616,0.6,0.5609756097560976,0.0,0.6002318063158354,0.3,0.0,1.0,1.72,2.1
2.204119982655925,0.89,0.4044943820224719,0.4642857142857143,0.40789473684210525,0.6,0.46875,0.25,0.8461059583267795,2.5440680443502757,1.66,0.4759036144578313,0.5568181818181818,0.49640287769784175,0.5,0.4782608695652174,0.5,0.7587209056921829,0.3,1.0,1.0,1.57,2.37
1.0,4.3,0.8744186046511628,0.83,0.8596491228070176,0.8181818181818182,0.6818181818181818,0.7333333333333333,0.38946585207073714,2.8129133566428557,1.18,0.4830508474576271,0.5714285714285714,0.504950495049505,1.0,0.5411764705882353,0.09090909090909091,0.7294205592008137,0.0,0.6527175235497085,0.0,1.07,9.0
2.7481880270062007,0.57,0.5087719298245614,0.5714285714285714,0.5416666666666666,1.0,0.5263157894736842,0.4843306832993349,0.7595343789011919,2.9822712330395684,0.26,0.5,0.5263157894736842,0.5238095238095238,1.0,0.4782608695652174,1.0,0.8259219902343288,0.0,0.6527175235497085,1.0,2.37,1.57
1.3010299956639813,4.12,0.8300970873786407,0.898876404494382,0.82,0.8928571428571429,0.6231884057971014,0.5454545454545454,0.25048048294036607,2.4471580313422194,3.67,0.6485013623978202,0.620253164556962,0.6462585034013606,0.7,0.5517241379310345,0.38461538461538464,0.7301917258932695,1.1,0.9090909090909091,0.0,1.03,15.0
1.6989700043360187,3.55,0.6394366197183099,0.7482993197278912,0.6258741258741258,0.5454545454545454,0.5533596837944664,0.45454545454545453,0.40894991181463825,2.681241237375587,2.09,0.4449760765550239,0.5047619047619047,0.45454545454545453,0.6666666666666666,0.4142857142857143,0.09090909090909091,0.6687799681597588,0.5,1.0,1.0,1.16,5.0
1.4771212547196624,2.71,0.6678966789667896,0.7108433734939759,0.6753246753246753,0.7,0.6137566137566137,0.8,0.33754661040777767,2.255272505103306,3.64,0.5906593406593407,0.6373626373626373,0.5947712418300654,0.625,0.5854922279792746,0.4666666666666667,0.6004559242832583,0.2,1.0,1.0,1.25,4.0
2.113943352306837,2.2,0.5363636363636364,0.5714285714285714,0.5459459459459459,0.42857142857142855,0.5140845070422535,0.2857142857142857,0.845297590158893,2.690196080028514,1.26,0.4523809523809524,0.4444444444444444,0.4536082474226804,0.6,0.4745762711864407,0.3333333333333333,0.44163956415127437,0.1,1.0,0.0,1.44,2.75
2.681241237375587,2.1,0.44761904761904764,0.5094339622641509,0.4576271186440678,0.75,0.4142857142857143,0.09090909090909091,0.40840581839087675,2.9822712330395684,0.27,0.5185185185185185,0.55,0.5454545454545454,1.0,0.5,1.0,0.8561863958275938,0.0,0.6527175235497085,0.0,1.66,2.2
1.0,4.31,0.8747099767981439,0.8316831683168316,0.8601398601398601,0.8260869565217391,0.6818181818181818,0.7333333333333333,0.2231634044941243,2.146128035678238,1.44,0.6041666666666666,0.3125,0.6190476190476191,0.6666666666666666,0.5609756097560976,0.0,0.4184192316186921,0.2,1.0,1.0,1.22,4.33
1.3010299956639813,4.13,0.8305084745762712,0.8994413407821229,0.8205980066445183,0.896551724137931,0.6231884057971014,0.5454545454545454,0.2586273438540567,2.5440680443502757,1.67,0.47904191616766467,0.5617977528089888,0.5,0.6,0.4782608695652174,0.5,0.6054242742380599,0.2,1.0,0.0,1.02,17.0
2.113943352306837,2.21,0.5384615384615384,0.578125,0.5483870967741935,0.5,0.5140845070422535,0.2857142857142857,0.5978875016750929,2.255272505103306,3.65,0.5917808219178082,0.639344262295082,0.5960912052117264,0.6470588235294118,0.5876288659793815,0.4666666666666667,0.31514551633931487,0.1,0.0,1.0,1.57,2.37
2.146128035678238,1.45,0.6068965517241379,0.35294117647058826,0.6220472440944882,0.7142857142857143,0.5609756097560976,0.0,0.20105797167306128,2.681241237375587,2.11,0.45023696682464454,0.514018691588785,0.4606741573033708,0.8,0.41843971631205673,0.09090909090909091,0.8516820422633912,0.1,1.0,1.0,1.44,2.75
1.3010299956639813,4.14,0.8309178743961353,0.9,0.8211920529801324,0.9,0.625,0.5454545454545454,0.26074680892869295,2.255272505103306,3.66,0.592896174863388,0.6413043478260869,0.5974025974025974,0.6666666666666666,0.5876288659793815,0.4666666666666667,0.5079721006767713,1.4,0.7857142857142857,1.0,1.08,8.0
2.255272505103306,3.67,0.5940054495912807,0.6432432432432432,0.598705501618123,0.6842105263157895,0.5876288659793815,0.4666666666666667,0.2462934069865882,2.681241237375587,2.12,0.4528301886792453,0.5185185185185185,0.46368715083798884,0.8333333333333334,0.4225352112676056,0.09090909090909091,0.6032699599937177,0.0,0.6527175235497085,0.0,1.57,2.37
2.7993405494535817,2.3,0.48695652173913045,0.5309734513274337,0.48947368421052634,0.5,0.5246913580246914,0.25,0.9999999984742075,2.9030899869919438,0.99,0.37373737373737376,0.19047619047619047,0.40229885057471265,0.6383032280895348,0.5,0.0,1.0,0.0,0.6527175235497085,0.0,1.28,3.5
2.5563025007672873,0.89,0.4943820224719101,0.48,0.5131578947368421,0.6335504307434261,0.5,0.0,0.9991959834756658,2.9138138523837167,1.12,0.3482142857142857,0.23076923076923078,0.3411764705882353,0.6383032280895348,0.34210526315789475,0.4,0.9999999999993857,0.1,1.0,0.0,1.16,5.0
2.785329835010767,0.42,0.40476190476190477,0.0,0.375,0.6335504307434261,0.48,0.1111111111111111,0.9999999999998423,2.8512583487190755,0.93,0.3548387096774194,0.44,0.37662337662337664,0.0,0.47540983606557374,0.5,0.9999887423824771,0.0,0.6527175235497085,0.0,3.4,1.3
2.7075701760979363,2.13,0.43661971830985913,0.4084507042253521,0.46153846153846156,0.5,0.4155844155844156,0.4444444444444444,0.99857019661992,2.9637878273455556,0.08,0.5,0.5,0.5,0.6383032280895348,0.5,0.45927025210211575,0.999999999999963,0.0,0.6527175235497085,0.0,1.44,2.62
2.7558748556724915,0.46,0.5,0.5483870967741935,0.525,0.5,0.6410256410256411,1.0,0.9962975326567021,3.0293837776852097,0.12,0.25,0.3,0.2727272727272727,0.6383032280895348,0.16666666666666666,0.45927025210211575,1.0,0.0,0.6527175235497085,0.0,1.28,3.5
2.7634279935629373,1.19,0.4789915966386555,0.5333333333333333,0.5,0.6335504307434261,0.5411764705882353,0.09090909090909091,0.635817808366385,2.7708520116421442,0.39,0.46153846153846156,0.0,0.4722222222222222,0.6383032280895348,0.5102040816326531,0.0,0.9999999993137261,0.1,1.0,0.0,1.72,2.0
2.568201724066995,3.33,0.5285285285285285,0.5806451612903226,0.52,0.6335504307434261,0.5040650406504065,0.5,0.9998082275684461,2.968482948553935,3.26,0.5552147239263804,0.5294117647058824,0.5488721804511278,0.5,0.5592592592592592,0.875,1.0,0.4,0.25,0.0,1.5,2.5
2.9084850188786495,0.63,0.4444444444444444,0.5294117647058824,0.48148148148148145,0.0,0.47761194029850745,0.0,1.0,3.041392685158225,2.17,0.42857142857142855,0.4731182795698925,0.4147727272727273,0.5,0.4566929133858268,0.5555555555555556,0.9999999999934468,0.0,0.6527175235497085,0.0,1.83,1.83
2.3979400086720375,2.17,0.5069124423963134,0.5229357798165137,0.5,0.0,0.484375,0.4444444444444444,0.9985496461421388,2.845098040014257,0.77,0.45454545454545453,0.0,0.5081967213114754,0.6383032280895348,0.42857142857142855,0.5,1.0,0.1,1.0,0.0,1.25,3.75
2.6627578316815743,3.2,0.484375,0.514018691588785,0.4758364312267658,0.5,0.5285714285714286,0.5333333333333333,0.9999998610947352,2.8976270912904414,0.16,0.5,0.5,0.5,0.6383032280895348,0.5,0.45927025210211575,0.9999056779018195,0.0,0.6527175235497085,0.0,1.5,2.5
2.8808135922807914,2.11,0.46919431279620855,0.5555555555555556,0.5027027027027027,0.0,0.48427672955974843,0.5,0.9999994693308247,3.4409090820652177,0.04,0.25,0.4622308529672163,0.25,0.6383032280895348,0.25,0.45927025210211575,1.0,0.0,0.6527175235497085,1.0,1.18,4.5
2.8573324964312685,1.79,0.39664804469273746,0.425,0.4117647058823529,0.5,0.42857142857142855,0.36363636363636365,0.9999992167030406,2.9867717342662448,0.28,0.32142857142857145,0.26666666666666666,0.36363636363636365,0.6383032280895348,0.38461538461538464,1.0,0.9999480051031399,0.0,0.6527175235497085,0.0,2.62,1.44
2.9822712330395684,1.65,0.44242424242424244,0.38235294117647056,0.4236111111111111,0.0,0.39166666666666666,0.26666666666666666,0.999999999999972,3.1903316981702914,3.7,0.654054054054054,0.7037037037037037,0.6416382252559727,0.0,0.5091743119266054,0.8333333333333334,1.0,0.0,0.6527175235497085,1.0,6.0,1.12
2.653212513775344,0.58,0.5,0.5333333333333333,0.5306122448979592,0.6335504307434261,0.5128205128205128,0.4843306832993349,0.9999384823336559,2.9190780923760737,2.36,0.4703389830508475,0.5354330708661418,0.4623115577889447,0.6,0.4382716049382716,0.46153846153846156,0.9999999999999974,0.0,0.6527175235497085,1.0,2.37,1.53
2.6720978579357175,2.19,0.4840182648401826,0.5957446808510638,0.5080213903743316,0.75,0.5298507462686567,0.42857142857142855,0.9573670172153361,2.681241237375587,0.22,0.5454545454545454,0.631578947368421,0.631578947368421,0.6383032280895348,0.5555555555555556,0.45927025210211575,0.999999997200022,0.0,0.6527175235497085,1.0,2.0,1.72
2.4471580313422194,1.68,0.47619047619047616,0.5555555555555556,0.49645390070921985,0.5,0.4748201438848921,0.5,0.7013429083812687,2.6989700043360187,3.22,0.46273291925465837,0.48695652173913045,0.4584837545126354,0.0,0.49740932642487046,0.8,0.9994042816527101,0.3,0.3333333333333333,0.0,1.36,3.0
1.845098040014257,3.87,0.710594315245478,0.7311827956989247,0.6993243243243243,0.0,0.6278026905829597,0.6666666666666666,0.9696968465160228,2.7634279935629373,1.2,0.48333333333333334,0.5625,0.5048543689320388,1.0,0.5411764705882353,0.09090909090909091,0.8153308049128807,0.1,1.0,0.0,1.22,4.0
1.4771212547196624,2.72,0.6654411764705882,0.7023809523809523,0.6724137931034483,0.5,0.6105263157894737,0.8,0.849342236216327,2.9084850188786495,0.64,0.453125,0.5428571428571428,0.4909090909090909,0.5,0.4852941176470588,0.0,0.9137909735982198,0.0,0.6527175235497085,1.0,1.18,4.5
2.4771212547196626,1.02,0.43137254901960786,0.375,0.43209876543209874,0.6335504307434261,0.4731182795698925,0.08333333333333333,0.9999999999995194,2.7558748556724915,0.47,0.5106382978723404,0.5625,0.5365853658536586,0.6666666666666666,0.6410256410256411,1.0,0.87314286374582,0.0,0.6527175235497085,1.0,2.62,1.44
2.342422680822206,3.29,0.5987841945288754,0.6179775280898876,0.5932835820895522,0.6666666666666666,0.49038461538461536,0.5,0.9986796180842837,2.7075701760979363,2.14,0.4392523364485981,0.4166666666666667,0.4644808743169399,0.6666666666666666,0.4155844155844156,0.4444444444444444,0.8509618997714978,0.3,1.0,1.0,1.53,2.37
1.6989700043360187,3.56,0.6376404494382022,0.7432432432432432,0.6236933797909407,0.75,0.5533596837944664,0.45454545454545453,0.9275364727421606,2.3979400086720375,2.18,0.5091743119266054,0.5272727272727272,0.5028248587570622,0.5,0.484375,0.4444444444444444,0.7353105562267931,0.5,0.6,0.0,1.3,3.4
1.9030899869919435,1.08,0.5833333333333334,0.5714285714285714,0.5824175824175825,0.8333333333333334,0.5056179775280899,1.0,0.9334649964260439,2.5563025007672873,0.9,0.5,0.5,0.5194805194805194,1.0,0.5,0.0,0.799310374750738,0.0,0.6527175235497085,0.0,1.3,3.4
2.4913616938342726,0.37,0.5405405405405406,0.5625,0.5555555555555556,0.6335504307434261,0.5357142857142857,0.4843306832993349,0.9440129884919658,2.8573324964312685,1.8,0.4,0.43902439024390244,0.4155844155844156,0.6,0.425,0.36363636363636365,0.8880587413819769,0.0,0.6527175235497085,0.0,1.22,4.0
2.146128035678238,1.46,0.6027397260273972,0.3333333333333333,0.6171875,0.6335504307434261,0.5542168674698795,0.0,0.9752269006544325,2.9190780923760737,2.37,0.47257383966244726,0.5390625,0.465,0.6666666666666666,0.4382716049382716,0.46153846153846156,0.8349986794535561,0.0,0.6527175235497085,0.0,1.5,2.5
2.4313637641589874,3.48,0.5603448275862069,0.5416666666666666,0.5441696113074205,0.5,0.5426008968609866,0.75,0.9983746276461588,2.785329835010767,0.43,0.4186046511627907,0.3333333333333333,0.3939393939393939,1.0,0.48,0.1111111111111111,0.974229802370349,0.1,1.0,1.0,1.4,2.75
2.5051499783199063,1.98,0.5505050505050505,0.5769230769230769,0.5460526315789473,0.6335504307434261,0.5569620253164557,0.875,0.9999949449456369,3.1903316981702914,3.71,0.6549865229110512,0.7058823529411765,0.6428571428571429,0.5,0.5091743119266054,0.8333333333333334,0.9544797661654423,0.2,1.0,1.0,2.25,1.57
3.0170333392987803,0.76,0.4473684210526316,0.47540983606557374,0.4714285714285714,0.5,0.5102040816326531,0.0,0.999999999999999,3.4409090820652177,0.05,0.4,1.0,0.4,1.0,0.4,0.45927025210211575,0.9652460653485856,0.0,0.6527175235497085,0.0,1.36,3.0
1.3010299956639813,4.15,0.8289156626506025,0.8950276243093923,0.8184818481848185,1.0,0.625,0.5454545454545454,0.6772923527711247,2.7993405494535817,2.31,0.48917748917748916,0.5350877192982456,0.49214659685863876,0.6666666666666666,0.524390243902439,0.25,0.9792657631783589,0.5,1.0,0.0,1.03,15.0
2.113943352306837,1.59,0.559748427672956,0.5714285714285714,0.5419847328244275,0.6666666666666666,0.5196850393700787,0.23076923076923078,0.9990817188889265,2.4471580313422194,1.69,0.47928994082840237,0.5604395604395604,0.5,0.6666666666666666,0.4785714285714286,0.5,0.7252763687956438,0.0,0.6527175235497085,1.0,1.83,1.83
2.462397997898956,1.7,0.611764705882353,0.631578947368421,0.5955882352941176,0.6666666666666666,0.6,0.3333333333333333,1.0,2.6627578316815743,3.21,0.48598130841121495,0.5185185185185185,0.4777777777777778,0.6,0.5308056872037915,0.5333333333333333,0.9711630950642628,0.4,0.5,1.0,2.75,1.4
2.568201724066995,3.34,0.5299401197604791,0.584,0.5217391304347826,1.0,0.5040650406504065,0.5,0.9653114125416107,2.633468455579586,3.68,0.6467391304347826,0.6125,0.6440677966101694,0.6666666666666666,0.5517241379310345,0.38461538461538464,0.8339574539476667,0.6,0.5,1.0,2.2,1.61
2.3010299956639813,1.0,0.54,0.5384615384615384,0.5301204819277109,0.6335504307434261,0.5,0.125,0.9999328472662861,2.681241237375587,0.23,0.5652173913043478,0.65,0.65,1.0,0.5789473684210527,0.45927025210211575,0.784442342758687,0.0,0.6527175235497085,1.0,2.0,1.72
2.146128035678238,1.47,0.6054421768707483,0.3684210526315789,0.6201550387596899,1.0,0.5542168674698795,0.0,0.6124332932599126,2.785329835010767,0.44,0.4318181818181818,0.5,0.4117647058823529,1.0,0.48,0.1111111111111111,0.7354664609556709,0.1,1.0,0.0,1.2,4.5
1.845098040014257,3.88,0.711340206185567,0.7340425531914894,0.7003367003367004,0.5,0.6294642857142857,0.6666666666666666,0.7301917258932695,2.4913616938342726,0.38,0.5526315789473685,0.5882352941176471,0.5675675675675675,1.0,0.5517241379310345,0.45927025210211575,0.7703753972457124,0.0,0.6527175235497085,0.0,1.61,2.3
1.6989700043360187,3.57,0.6386554621848739,0.7449664429530202,0.625,0.7777777777777778,0.5533596837944664,0.45454545454545453,0.6224400723029523,2.7558748556724915,0.48,0.5208333333333334,0.5757575757575758,0.5476190476190477,0.75,0.6410256410256411,1.0,0.9358156214936525,0.1,1.0,0.0,1.28,3.75
2.633468455579586,3.69,0.6476964769647696,0.6172839506172839,0.6452702702702703,0.75,0.549618320610687,0.38461538461538464,0.7466536392478718,2.9084850188786495,0.65,0.46153846153846156,0.5555555555555556,0.5,0.6666666666666666,0.5,0.0,0.6058226042858357,0.0,0.6527175235497085,1.0,1.4,3.0
1.3010299956639813,4.16,0.8293269230769231,0.8956043956043956,0.819078947368421,1.0,0.6220095693779905,0.5454545454545454,0.2852041160640306,3.1903316981702914,3.72,0.6559139784946236,0.708029197080292,0.6440677966101694,0.6666666666666666,0.5091743119266054,0.8333333333333334,0.8412605019710575,1.1,0.8181818181818182,0.0,1.14,5.5
2.681241237375587,0.24,0.5833333333333334,0.6666666666666666,0.6666666666666666,1.0,0.6,0.4843306832993349,0.6587939790769786,3.0170333392987803,0.77,0.45454545454545453,0.4838709677419355,0.4788732394366197,0.6666666666666666,0.5,0.0,0.9835854811669477,0.0,0.6527175235497085,1.0,1.4,3.0
1.9030899869919435,1.09,0.5871559633027523,0.5909090909090909,0.5869565217391305,0.8571428571428571,0.5056179775280899,1.0,0.7407159943373696,2.7075701760979363,2.15,0.4418604651162791,0.4246575342465753,0.4673913043478261,0.75,0.41935483870967744,0.4444444444444444,0.902713698640967,0.1,1.0,1.0,1.28,3.75
2.4471580313422194,1.7,0.4823529411764706,0.5652173913043478,0.5034965034965035,0.75,0.48226950354609927,0.5,0.5184841247842987,2.6627578316815743,3.22,0.48757763975155277,0.5229357798165137,0.4797047970479705,0.6666666666666666,0.5283018867924528,0.5333333333333333,0.729728886332195,0.0,0.6527175235497085,0.0,1.61,2.3
2.146128035678238,1.48,0.6081081081081081,0.4,0.6230769230769231,1.0,0.5542168674698795,0.0,0.58877945082576,2.9084850188786495,0.66,0.4696969696969697,0.5675675675675675,0.5087719298245614,0.75,0.5070422535211268,0.0,0.827874392372812,0.0,0.6527175235497085,0.0,1.25,4.0
1.845098040014257,3.89,0.712082262210797,0.7368421052631579,0.7013422818791947,0.6666666666666666,0.6294642857142857,0.6666666666666666,0.4530396261999665,3.0170333392987803,0.78,0.46153846153846156,0.49206349206349204,0.4861111111111111,0.75,0.5098039215686274,0.0,0.8560061222772263,0.0,0.6527175235497085,0.0,1.22,4.33
1.3010299956639813,4.17,0.829736211031175,0.8961748633879781,0.819672131147541,1.0,0.6220095693779905,0.5454545454545454,0.29914217993778003,2.7075701760979363,2.16,0.4444444444444444,0.43243243243243246,0.4702702702702703,0.8,0.41935483870967744,0.4444444444444444,0.511710044335938,0.0,0.6527175235497085,0.0,1.06,10.0
1.6989700043360187,3.58,0.6396648044692738,0.7466666666666667,0.6262975778546713,0.8,0.5551181102362205,0.45454545454545453,0.41643511917427667,2.4471580313422194,1.71,0.4853801169590643,0.5698924731182796,0.5069444444444444,0.8,0.4859154929577465,0.5,0.718294165310605,0.4,0.5,0.0,1.3,3.5
1.845098040014257,3.9,0.7128205128205128,0.7395833333333334,0.7023411371237458,0.75,0.6311111111111111,0.6666666666666666,0.5048553525751374,2.146128035678238,1.49,0.610738255033557,0.42857142857142855,0.6259541984732825,1.0,0.5542168674698795,0.0,0.610696574942752,0.3,0.6666666666666666,1.0,1.8,2.0
1.3010299956639813,4.18,0.8301435406698564,0.8967391304347826,0.8202614379084967,1.0,0.6255924170616114,0.5454545454545454,0.2826747489970639,1.6989700043360187,3.59,0.6406685236768802,0.7483443708609272,0.6275862068965518,0.8181818181818182,0.5568627450980392,0.45454545454545453,0.39095782974961235,1.1,0.7272727272727273,1.0,1.36,3.2
1.6989700043360187,3.6,0.6416666666666667,0.75,0.6288659793814433,0.8333333333333334,0.5568627450980392,0.45454545454545453,0.20951588536138022,2.146128035678238,1.5,0.6133333333333333,0.45454545454545453,0.6287878787878788,1.0,0.5595238095238095,0.0,0.38384794366535224,0.1,1.0,0.0,1.28,3.75
